time,pmt,x,y,z,event
1118750.09734, 77.0, 186.5, -29.0, 700.0, 447.0
1118750.36551, 81.0, 186.5, -29.0, 700.0, 447.0
1118750.30383, 83.0, 186.5, -29.0, 700.0, 447.0
1118750.29343, 85.0, 186.5, -29.0, 700.0, 447.0
1118750.12395, 85.0, 186.5, -29.0, 700.0, 447.0
1118750.09523, 88.0, 186.5, -29.0, 700.0, 447.0
1118750.14621, 89.0, 186.5, -29.0, 700.0, 447.0
1118750.0901, 89.0, 186.5, -29.0, 700.0, 447.0
1118750.08236, 92.0, 186.5, -29.0, 700.0, 447.0
1118750.14921, 95.0, 186.5, -29.0, 700.0, 447.0
1118750.10065, 95.0, 186.5, -29.0, 700.0, 447.0
1118750.17718, 96.0, 186.5, -29.0, 700.0, 447.0
1118750.11263, 98.0, 186.5, -29.0, 700.0, 447.0
1118750.1576, 100.0, 186.5, -29.0, 700.0, 447.0
1118750.33851, 107.0, 186.5, -29.0, 700.0, 447.0
1118750.31544, 110.0, 186.5, -29.0, 700.0, 447.0
1118750.123, 112.0, 186.5, -29.0, 700.0, 447.0
1118750.1711, 113.0, 186.5, -29.0, 700.0, 447.0
1118750.17903, 114.0, 186.5, -29.0, 700.0, 447.0
1118750.2498, 117.0, 186.5, -29.0, 700.0, 447.0
1118750.11148, 117.0, 186.5, -29.0, 700.0, 447.0
1118750.36606, 118.0, 186.5, -29.0, 700.0, 447.0
1121250.17988, 5.0, 186.5, -29.0, 700.0, 448.0
1121250.11266, 6.0, 186.5, -29.0, 700.0, 448.0
1121250.15545, 9.0, 186.5, -29.0, 700.0, 448.0
1121250.14369, 9.0, 186.5, -29.0, 700.0, 448.0
1121250.19525, 10.0, 186.5, -29.0, 700.0, 448.0
1121250.28252, 14.0, 186.5, -29.0, 700.0, 448.0
1121250.12, 22.0, 186.5, -29.0, 700.0, 448.0
1121250.30824, 22.0, 186.5, -29.0, 700.0, 448.0
1121250.11914, 24.0, 186.5, -29.0, 700.0, 448.0
1121250.19589, 26.0, 186.5, -29.0, 700.0, 448.0
1121250.20391, 27.0, 186.5, -29.0, 700.0, 448.0
1121250.15273, 28.0, 186.5, -29.0, 700.0, 448.0
1121250.14978, 30.0, 186.5, -29.0, 700.0, 448.0
1121250.14487, 30.0, 186.5, -29.0, 700.0, 448.0
1121250.37427, 31.0, 186.5, -29.0, 700.0, 448.0
1121250.12049, 32.0, 186.5, -29.0, 700.0, 448.0
1121250.12926, 34.0, 186.5, -29.0, 700.0, 448.0
1121250.3281, 35.0, 186.5, -29.0, 700.0, 448.0
1121250.22465, 35.0, 186.5, -29.0, 700.0, 448.0
1121250.27262, 36.0, 186.5, -29.0, 700.0, 448.0
1121250.24483, 38.0, 186.5, -29.0, 700.0, 448.0
1121250.05564, 41.0, 186.5, -29.0, 700.0, 448.0
1121250.13482, 43.0, 186.5, -29.0, 700.0, 448.0
1121250.22197, 44.0, 186.5, -29.0, 700.0, 448.0
1121250.40031, 44.0, 186.5, -29.0, 700.0, 448.0
1121250.12752, 46.0, 186.5, -29.0, 700.0, 448.0
1121250.41109, 47.0, 186.5, -29.0, 700.0, 448.0
1121250.26976, 48.0, 186.5, -29.0, 700.0, 448.0
1121250.05612, 49.0, 186.5, -29.0, 700.0, 448.0
1121250.06326, 49.0, 186.5, -29.0, 700.0, 448.0
1121250.30623, 50.0, 186.5, -29.0, 700.0, 448.0
1121250.05615, 50.0, 186.5, -29.0, 700.0, 448.0
1121250.07156, 50.0, 186.5, -29.0, 700.0, 448.0
1121250.23188, 51.0, 186.5, -29.0, 700.0, 448.0
1121250.09045, 51.0, 186.5, -29.0, 700.0, 448.0
1121250.04821, 51.0, 186.5, -29.0, 700.0, 448.0
1121250.10167, 53.0, 186.5, -29.0, 700.0, 448.0
1121250.11792, 54.0, 186.5, -29.0, 700.0, 448.0
1121250.10425, 55.0, 186.5, -29.0, 700.0, 448.0
1121250.12918, 55.0, 186.5, -29.0, 700.0, 448.0
1121250.33191, 56.0, 186.5, -29.0, 700.0, 448.0
1121250.15551, 59.0, 186.5, -29.0, 700.0, 448.0
1121250.23936, 61.0, 186.5, -29.0, 700.0, 448.0
1121250.17203, 63.0, 186.5, -29.0, 700.0, 448.0
1121250.41045, 63.0, 186.5, -29.0, 700.0, 448.0
1121250.07178, 63.0, 186.5, -29.0, 700.0, 448.0
1121250.30535, 64.0, 186.5, -29.0, 700.0, 448.0
1121250.09116, 66.0, 186.5, -29.0, 700.0, 448.0
1121250.13303, 66.0, 186.5, -29.0, 700.0, 448.0
1121250.10939, 68.0, 186.5, -29.0, 700.0, 448.0
1121250.06769, 69.0, 186.5, -29.0, 700.0, 448.0
1121250.18854, 69.0, 186.5, -29.0, 700.0, 448.0
1121250.0996, 69.0, 186.5, -29.0, 700.0, 448.0
1121250.11033, 69.0, 186.5, -29.0, 700.0, 448.0
1121250.28849, 70.0, 186.5, -29.0, 700.0, 448.0
1121250.14966, 71.0, 186.5, -29.0, 700.0, 448.0
1121250.19196, 71.0, 186.5, -29.0, 700.0, 448.0
1121250.33557, 72.0, 186.5, -29.0, 700.0, 448.0
1121250.19503, 73.0, 186.5, -29.0, 700.0, 448.0
1121250.08676, 73.0, 186.5, -29.0, 700.0, 448.0
1121250.31757, 77.0, 186.5, -29.0, 700.0, 448.0
1121250.13301, 77.0, 186.5, -29.0, 700.0, 448.0
1121250.0947, 78.0, 186.5, -29.0, 700.0, 448.0
1121250.35042, 79.0, 186.5, -29.0, 700.0, 448.0
1121250.12007, 80.0, 186.5, -29.0, 700.0, 448.0
1121250.1245, 81.0, 186.5, -29.0, 700.0, 448.0
1121250.14227, 81.0, 186.5, -29.0, 700.0, 448.0
1121250.16924, 83.0, 186.5, -29.0, 700.0, 448.0
1121250.11885, 84.0, 186.5, -29.0, 700.0, 448.0
1121250.25074, 85.0, 186.5, -29.0, 700.0, 448.0
1121250.18136, 86.0, 186.5, -29.0, 700.0, 448.0
1121250.07606, 86.0, 186.5, -29.0, 700.0, 448.0
1121250.18449, 86.0, 186.5, -29.0, 700.0, 448.0
1121250.19248, 87.0, 186.5, -29.0, 700.0, 448.0
1121250.07391, 89.0, 186.5, -29.0, 700.0, 448.0
1121250.18386, 94.0, 186.5, -29.0, 700.0, 448.0
1121250.10065, 95.0, 186.5, -29.0, 700.0, 448.0
1121250.25929, 96.0, 186.5, -29.0, 700.0, 448.0
1121250.08473, 97.0, 186.5, -29.0, 700.0, 448.0
1121250.17189, 97.0, 186.5, -29.0, 700.0, 448.0
1121250.13663, 98.0, 186.5, -29.0, 700.0, 448.0
1121250.22062, 101.0, 186.5, -29.0, 700.0, 448.0
1121250.08657, 109.0, 186.5, -29.0, 700.0, 448.0
1121250.08044, 110.0, 186.5, -29.0, 700.0, 448.0
1121250.36046, 110.0, 186.5, -29.0, 700.0, 448.0
1121250.2875, 113.0, 186.5, -29.0, 700.0, 448.0
1121250.15761, 113.0, 186.5, -29.0, 700.0, 448.0
1121250.09197, 114.0, 186.5, -29.0, 700.0, 448.0
1121250.15275, 115.0, 186.5, -29.0, 700.0, 448.0
1121250.13646, 117.0, 186.5, -29.0, 700.0, 448.0
1121250.20711, 118.0, 186.5, -29.0, 700.0, 448.0
1121250.16098, 119.0, 186.5, -29.0, 700.0, 448.0
1123750.3358, 5.0, 186.5, -29.0, 700.0, 449.0
1123750.08339, 9.0, 186.5, -29.0, 700.0, 449.0
1123750.36738, 9.0, 186.5, -29.0, 700.0, 449.0
1123750.23872, 10.0, 186.5, -29.0, 700.0, 449.0
1123750.18192, 13.0, 186.5, -29.0, 700.0, 449.0
1123750.23616, 15.0, 186.5, -29.0, 700.0, 449.0
1123750.29166, 15.0, 186.5, -29.0, 700.0, 449.0
1123750.16022, 26.0, 186.5, -29.0, 700.0, 449.0
1123750.08001, 27.0, 186.5, -29.0, 700.0, 449.0
1123750.26163, 30.0, 186.5, -29.0, 700.0, 449.0
1123750.08937, 47.0, 186.5, -29.0, 700.0, 449.0
1123750.06336, 48.0, 186.5, -29.0, 700.0, 449.0
1123750.40769, 49.0, 186.5, -29.0, 700.0, 449.0
1123750.05235, 49.0, 186.5, -29.0, 700.0, 449.0
1123750.09485, 50.0, 186.5, -29.0, 700.0, 449.0
1123750.11339, 53.0, 186.5, -29.0, 700.0, 449.0
1123750.19472, 53.0, 186.5, -29.0, 700.0, 449.0
1123750.05579, 53.0, 186.5, -29.0, 700.0, 449.0
1123750.11599, 54.0, 186.5, -29.0, 700.0, 449.0
1123750.08894, 57.0, 186.5, -29.0, 700.0, 449.0
1123750.2522, 59.0, 186.5, -29.0, 700.0, 449.0
1123750.28385, 62.0, 186.5, -29.0, 700.0, 449.0
1123750.08586, 65.0, 186.5, -29.0, 700.0, 449.0
1123750.22163, 67.0, 186.5, -29.0, 700.0, 449.0
1123750.09331, 69.0, 186.5, -29.0, 700.0, 449.0
1123750.08991, 71.0, 186.5, -29.0, 700.0, 449.0
1123750.10095, 73.0, 186.5, -29.0, 700.0, 449.0
1123750.09969, 75.0, 186.5, -29.0, 700.0, 449.0
1123750.08767, 77.0, 186.5, -29.0, 700.0, 449.0
1123750.23682, 82.0, 186.5, -29.0, 700.0, 449.0
1123750.1235, 88.0, 186.5, -29.0, 700.0, 449.0
1123750.13922, 88.0, 186.5, -29.0, 700.0, 449.0
1123750.10519, 89.0, 186.5, -29.0, 700.0, 449.0
1123750.23385, 91.0, 186.5, -29.0, 700.0, 449.0
1123750.08148, 91.0, 186.5, -29.0, 700.0, 449.0
1123750.27498, 93.0, 186.5, -29.0, 700.0, 449.0
1123750.07522, 93.0, 186.5, -29.0, 700.0, 449.0
1123750.17316, 96.0, 186.5, -29.0, 700.0, 449.0
1123750.21281, 108.0, 186.5, -29.0, 700.0, 449.0
1123750.14252, 111.0, 186.5, -29.0, 700.0, 449.0
1123750.13809, 117.0, 186.5, -29.0, 700.0, 449.0
1126250.17467, 0.0, 186.5, -29.0, 700.0, 450.0
1126250.338, 5.0, 186.5, -29.0, 700.0, 450.0
1126250.10191, 8.0, 186.5, -29.0, 700.0, 450.0
1126250.17135, 8.0, 186.5, -29.0, 700.0, 450.0
1126250.31806, 8.0, 186.5, -29.0, 700.0, 450.0
1126250.16633, 12.0, 186.5, -29.0, 700.0, 450.0
1126250.14821, 14.0, 186.5, -29.0, 700.0, 450.0
1126250.17692, 25.0, 186.5, -29.0, 700.0, 450.0
1126250.04313, 26.0, 186.5, -29.0, 700.0, 450.0
1126250.41328, 27.0, 186.5, -29.0, 700.0, 450.0
1126250.1245, 30.0, 186.5, -29.0, 700.0, 450.0
1126250.17657, 31.0, 186.5, -29.0, 700.0, 450.0
1126250.23948, 31.0, 186.5, -29.0, 700.0, 450.0
1126250.18563, 31.0, 186.5, -29.0, 700.0, 450.0
1126250.26331, 31.0, 186.5, -29.0, 700.0, 450.0
1126250.17398, 32.0, 186.5, -29.0, 700.0, 450.0
1126250.11413, 32.0, 186.5, -29.0, 700.0, 450.0
1126250.24425, 33.0, 186.5, -29.0, 700.0, 450.0
1126250.17456, 33.0, 186.5, -29.0, 700.0, 450.0
1126250.19443, 33.0, 186.5, -29.0, 700.0, 450.0
1126250.2975, 35.0, 186.5, -29.0, 700.0, 450.0
1126250.38954, 35.0, 186.5, -29.0, 700.0, 450.0
1126250.14331, 38.0, 186.5, -29.0, 700.0, 450.0
1126250.11181, 38.0, 186.5, -29.0, 700.0, 450.0
1126250.32205, 39.0, 186.5, -29.0, 700.0, 450.0
1126250.33163, 41.0, 186.5, -29.0, 700.0, 450.0
1126250.11779, 42.0, 186.5, -29.0, 700.0, 450.0
1126250.15516, 46.0, 186.5, -29.0, 700.0, 450.0
1126250.08777, 46.0, 186.5, -29.0, 700.0, 450.0
1126250.29831, 48.0, 186.5, -29.0, 700.0, 450.0
1126250.11082, 51.0, 186.5, -29.0, 700.0, 450.0
1126250.22021, 51.0, 186.5, -29.0, 700.0, 450.0
1126250.34181, 51.0, 186.5, -29.0, 700.0, 450.0
1126250.08921, 52.0, 186.5, -29.0, 700.0, 450.0
1126250.35404, 54.0, 186.5, -29.0, 700.0, 450.0
1126250.25479, 56.0, 186.5, -29.0, 700.0, 450.0
1126250.11181, 60.0, 186.5, -29.0, 700.0, 450.0
1126250.35781, 62.0, 186.5, -29.0, 700.0, 450.0
1126250.14888, 62.0, 186.5, -29.0, 700.0, 450.0
1126250.16848, 65.0, 186.5, -29.0, 700.0, 450.0
1126250.18451, 66.0, 186.5, -29.0, 700.0, 450.0
1126250.23999, 66.0, 186.5, -29.0, 700.0, 450.0
1126250.06104, 67.0, 186.5, -29.0, 700.0, 450.0
1126250.05746, 67.0, 186.5, -29.0, 700.0, 450.0
1126250.08684, 68.0, 186.5, -29.0, 700.0, 450.0
1126250.08449, 69.0, 186.5, -29.0, 700.0, 450.0
1126250.22208, 70.0, 186.5, -29.0, 700.0, 450.0
1126250.08535, 71.0, 186.5, -29.0, 700.0, 450.0
1126250.06208, 71.0, 186.5, -29.0, 700.0, 450.0
1126250.27431, 72.0, 186.5, -29.0, 700.0, 450.0
1126250.20498, 72.0, 186.5, -29.0, 700.0, 450.0
1126250.07357, 72.0, 186.5, -29.0, 700.0, 450.0
1126250.13717, 73.0, 186.5, -29.0, 700.0, 450.0
1126250.0909, 74.0, 186.5, -29.0, 700.0, 450.0
1126250.21126, 76.0, 186.5, -29.0, 700.0, 450.0
1126250.38869, 76.0, 186.5, -29.0, 700.0, 450.0
1126250.21642, 80.0, 186.5, -29.0, 700.0, 450.0
1126250.343, 83.0, 186.5, -29.0, 700.0, 450.0
1126250.06073, 83.0, 186.5, -29.0, 700.0, 450.0
1126250.36978, 84.0, 186.5, -29.0, 700.0, 450.0
1126250.3234, 85.0, 186.5, -29.0, 700.0, 450.0
1126250.10269, 85.0, 186.5, -29.0, 700.0, 450.0
1126250.16432, 86.0, 186.5, -29.0, 700.0, 450.0
1126250.29196, 87.0, 186.5, -29.0, 700.0, 450.0
1126250.16423, 87.0, 186.5, -29.0, 700.0, 450.0
1126250.06943, 88.0, 186.5, -29.0, 700.0, 450.0
1126250.07608, 91.0, 186.5, -29.0, 700.0, 450.0
1126250.26501, 91.0, 186.5, -29.0, 700.0, 450.0
1126250.42689, 91.0, 186.5, -29.0, 700.0, 450.0
1126250.33072, 92.0, 186.5, -29.0, 700.0, 450.0
1126250.12931, 94.0, 186.5, -29.0, 700.0, 450.0
1126250.23072, 98.0, 186.5, -29.0, 700.0, 450.0
1126250.16158, 98.0, 186.5, -29.0, 700.0, 450.0
1126250.32373, 98.0, 186.5, -29.0, 700.0, 450.0
1126250.0982, 102.0, 186.5, -29.0, 700.0, 450.0
1126250.17024, 113.0, 186.5, -29.0, 700.0, 450.0
1126250.1344, 116.0, 186.5, -29.0, 700.0, 450.0
1126250.20473, 119.0, 186.5, -29.0, 700.0, 450.0
1128750.07876, 9.0, 186.5, -29.0, 700.0, 451.0
1128750.18875, 12.0, 186.5, -29.0, 700.0, 451.0
1128750.13283, 19.0, 186.5, -29.0, 700.0, 451.0
1128750.17415, 32.0, 186.5, -29.0, 700.0, 451.0
1128750.05029, 34.0, 186.5, -29.0, 700.0, 451.0
1128750.10142, 35.0, 186.5, -29.0, 700.0, 451.0
1128750.27201, 39.0, 186.5, -29.0, 700.0, 451.0
1128750.11802, 46.0, 186.5, -29.0, 700.0, 451.0
1128750.05866, 50.0, 186.5, -29.0, 700.0, 451.0
1128750.3013, 53.0, 186.5, -29.0, 700.0, 451.0
1128750.09882, 54.0, 186.5, -29.0, 700.0, 451.0
1128750.34967, 55.0, 186.5, -29.0, 700.0, 451.0
1128750.18659, 55.0, 186.5, -29.0, 700.0, 451.0
1128750.29203, 67.0, 186.5, -29.0, 700.0, 451.0
1128750.14377, 68.0, 186.5, -29.0, 700.0, 451.0
1128750.24571, 68.0, 186.5, -29.0, 700.0, 451.0
1128750.12116, 70.0, 186.5, -29.0, 700.0, 451.0
1128750.22264, 71.0, 186.5, -29.0, 700.0, 451.0
1128750.07824, 72.0, 186.5, -29.0, 700.0, 451.0
1128750.24741, 72.0, 186.5, -29.0, 700.0, 451.0
1128750.04029, 76.0, 186.5, -29.0, 700.0, 451.0
1128750.14631, 81.0, 186.5, -29.0, 700.0, 451.0
1128750.13959, 83.0, 186.5, -29.0, 700.0, 451.0
1128750.14468, 83.0, 186.5, -29.0, 700.0, 451.0
1128750.3966, 85.0, 186.5, -29.0, 700.0, 451.0
1128750.24854, 88.0, 186.5, -29.0, 700.0, 451.0
1128750.05426, 91.0, 186.5, -29.0, 700.0, 451.0
1128750.05265, 97.0, 186.5, -29.0, 700.0, 451.0
1128750.15833, 114.0, 186.5, -29.0, 700.0, 451.0
1128750.25375, 118.0, 186.5, -29.0, 700.0, 451.0
1131250.27108, 2.0, 186.5, -29.0, 700.0, 452.0
1131250.2873, 6.0, 186.5, -29.0, 700.0, 452.0
1131250.1096, 12.0, 186.5, -29.0, 700.0, 452.0
1131250.26625, 12.0, 186.5, -29.0, 700.0, 452.0
1131250.10492, 12.0, 186.5, -29.0, 700.0, 452.0
1131250.13043, 13.0, 186.5, -29.0, 700.0, 452.0
1131250.09518, 14.0, 186.5, -29.0, 700.0, 452.0
1131250.1591, 29.0, 186.5, -29.0, 700.0, 452.0
1131250.19664, 29.0, 186.5, -29.0, 700.0, 452.0
1131250.12023, 33.0, 186.5, -29.0, 700.0, 452.0
1131250.43369, 33.0, 186.5, -29.0, 700.0, 452.0
1131250.18925, 34.0, 186.5, -29.0, 700.0, 452.0
1131250.19427, 34.0, 186.5, -29.0, 700.0, 452.0
1131250.37216, 35.0, 186.5, -29.0, 700.0, 452.0
1131250.26557, 44.0, 186.5, -29.0, 700.0, 452.0
1131250.06585, 46.0, 186.5, -29.0, 700.0, 452.0
1131250.14719, 46.0, 186.5, -29.0, 700.0, 452.0
1131250.07337, 46.0, 186.5, -29.0, 700.0, 452.0
1131250.12977, 47.0, 186.5, -29.0, 700.0, 452.0
1131250.23927, 50.0, 186.5, -29.0, 700.0, 452.0
1131250.3027, 50.0, 186.5, -29.0, 700.0, 452.0
1131250.39568, 53.0, 186.5, -29.0, 700.0, 452.0
1131250.21444, 54.0, 186.5, -29.0, 700.0, 452.0
1131250.26798, 59.0, 186.5, -29.0, 700.0, 452.0
1131250.08683, 66.0, 186.5, -29.0, 700.0, 452.0
1131250.18064, 70.0, 186.5, -29.0, 700.0, 452.0
1131250.27359, 71.0, 186.5, -29.0, 700.0, 452.0
1131250.27361, 71.0, 186.5, -29.0, 700.0, 452.0
1131250.14789, 71.0, 186.5, -29.0, 700.0, 452.0
1131250.11935, 72.0, 186.5, -29.0, 700.0, 452.0
1131250.07974, 72.0, 186.5, -29.0, 700.0, 452.0
1131250.18427, 74.0, 186.5, -29.0, 700.0, 452.0
1131250.12712, 74.0, 186.5, -29.0, 700.0, 452.0
1131250.41471, 75.0, 186.5, -29.0, 700.0, 452.0
1131250.09165, 84.0, 186.5, -29.0, 700.0, 452.0
1131250.09956, 87.0, 186.5, -29.0, 700.0, 452.0
1131250.13856, 89.0, 186.5, -29.0, 700.0, 452.0
1131250.10811, 93.0, 186.5, -29.0, 700.0, 452.0
1131250.21116, 94.0, 186.5, -29.0, 700.0, 452.0
1131250.10213, 98.0, 186.5, -29.0, 700.0, 452.0
1131250.18039, 112.0, 186.5, -29.0, 700.0, 452.0
1131250.43195, 114.0, 186.5, -29.0, 700.0, 452.0
1133750.23819, 0.0, 186.5, -29.0, 700.0, 453.0
1133750.16872, 2.0, 186.5, -29.0, 700.0, 453.0
1133750.35142, 7.0, 186.5, -29.0, 700.0, 453.0
1133750.1358, 8.0, 186.5, -29.0, 700.0, 453.0
1133750.39463, 9.0, 186.5, -29.0, 700.0, 453.0
1133750.28352, 10.0, 186.5, -29.0, 700.0, 453.0
1133750.31758, 14.0, 186.5, -29.0, 700.0, 453.0
1133750.35705, 18.0, 186.5, -29.0, 700.0, 453.0
1133750.12346, 20.0, 186.5, -29.0, 700.0, 453.0
1133750.31456, 20.0, 186.5, -29.0, 700.0, 453.0
1133750.13597, 24.0, 186.5, -29.0, 700.0, 453.0
1133750.04461, 31.0, 186.5, -29.0, 700.0, 453.0
1133750.44462, 35.0, 186.5, -29.0, 700.0, 453.0
1133750.08648, 35.0, 186.5, -29.0, 700.0, 453.0
1133750.25125, 37.0, 186.5, -29.0, 700.0, 453.0
1133750.23471, 41.0, 186.5, -29.0, 700.0, 453.0
1133750.19265, 42.0, 186.5, -29.0, 700.0, 453.0
1133750.24851, 45.0, 186.5, -29.0, 700.0, 453.0
1133750.18407, 47.0, 186.5, -29.0, 700.0, 453.0
1133750.28372, 47.0, 186.5, -29.0, 700.0, 453.0
1133750.04064, 50.0, 186.5, -29.0, 700.0, 453.0
1133750.11445, 50.0, 186.5, -29.0, 700.0, 453.0
1133750.09163, 51.0, 186.5, -29.0, 700.0, 453.0
1133750.0932, 51.0, 186.5, -29.0, 700.0, 453.0
1133750.25079, 51.0, 186.5, -29.0, 700.0, 453.0
1133750.08963, 53.0, 186.5, -29.0, 700.0, 453.0
1133750.4112, 55.0, 186.5, -29.0, 700.0, 453.0
1133750.13429, 56.0, 186.5, -29.0, 700.0, 453.0
1133750.12111, 60.0, 186.5, -29.0, 700.0, 453.0
1133750.23611, 60.0, 186.5, -29.0, 700.0, 453.0
1133750.09259, 61.0, 186.5, -29.0, 700.0, 453.0
1133750.13347, 61.0, 186.5, -29.0, 700.0, 453.0
1133750.14842, 61.0, 186.5, -29.0, 700.0, 453.0
1133750.26304, 64.0, 186.5, -29.0, 700.0, 453.0
1133750.09548, 66.0, 186.5, -29.0, 700.0, 453.0
1133750.05343, 67.0, 186.5, -29.0, 700.0, 453.0
1133750.07317, 67.0, 186.5, -29.0, 700.0, 453.0
1133750.09067, 69.0, 186.5, -29.0, 700.0, 453.0
1133750.16396, 71.0, 186.5, -29.0, 700.0, 453.0
1133750.10974, 71.0, 186.5, -29.0, 700.0, 453.0
1133750.16585, 75.0, 186.5, -29.0, 700.0, 453.0
1133750.0766, 78.0, 186.5, -29.0, 700.0, 453.0
1133750.19354, 79.0, 186.5, -29.0, 700.0, 453.0
1133750.43598, 90.0, 186.5, -29.0, 700.0, 453.0
1133750.13052, 90.0, 186.5, -29.0, 700.0, 453.0
1133750.08396, 90.0, 186.5, -29.0, 700.0, 453.0
1133750.0531, 94.0, 186.5, -29.0, 700.0, 453.0
1133750.06876, 96.0, 186.5, -29.0, 700.0, 453.0
1133750.1047, 98.0, 186.5, -29.0, 700.0, 453.0
1133750.15407, 99.0, 186.5, -29.0, 700.0, 453.0
1133750.1731, 99.0, 186.5, -29.0, 700.0, 453.0
1133750.21912, 106.0, 186.5, -29.0, 700.0, 453.0
1133750.43062, 111.0, 186.5, -29.0, 700.0, 453.0
1133750.1433, 112.0, 186.5, -29.0, 700.0, 453.0
1133750.39222, 112.0, 186.5, -29.0, 700.0, 453.0
1133750.20598, 114.0, 186.5, -29.0, 700.0, 453.0
1133750.12606, 116.0, 186.5, -29.0, 700.0, 453.0
1133750.09543, 117.0, 186.5, -29.0, 700.0, 453.0
1136250.08382, 4.0, 186.5, -29.0, 700.0, 454.0
1136250.39301, 4.0, 186.5, -29.0, 700.0, 454.0
1136250.16061, 6.0, 186.5, -29.0, 700.0, 454.0
1136250.33841, 7.0, 186.5, -29.0, 700.0, 454.0
1136250.17697, 7.0, 186.5, -29.0, 700.0, 454.0
1136250.18568, 8.0, 186.5, -29.0, 700.0, 454.0
1136250.23232, 9.0, 186.5, -29.0, 700.0, 454.0
1136250.21872, 10.0, 186.5, -29.0, 700.0, 454.0
1136250.13595, 16.0, 186.5, -29.0, 700.0, 454.0
1136250.35546, 19.0, 186.5, -29.0, 700.0, 454.0
1136250.10128, 22.0, 186.5, -29.0, 700.0, 454.0
1136250.24774, 23.0, 186.5, -29.0, 700.0, 454.0
1136250.06948, 25.0, 186.5, -29.0, 700.0, 454.0
1136250.13076, 27.0, 186.5, -29.0, 700.0, 454.0
1136250.3845, 27.0, 186.5, -29.0, 700.0, 454.0
1136250.1809, 27.0, 186.5, -29.0, 700.0, 454.0
1136250.4233, 27.0, 186.5, -29.0, 700.0, 454.0
1136250.21661, 28.0, 186.5, -29.0, 700.0, 454.0
1136250.12451, 28.0, 186.5, -29.0, 700.0, 454.0
1136250.06453, 28.0, 186.5, -29.0, 700.0, 454.0
1136250.14816, 30.0, 186.5, -29.0, 700.0, 454.0
1136250.34482, 31.0, 186.5, -29.0, 700.0, 454.0
1136250.04811, 31.0, 186.5, -29.0, 700.0, 454.0
1136250.08417, 31.0, 186.5, -29.0, 700.0, 454.0
1136250.22655, 31.0, 186.5, -29.0, 700.0, 454.0
1136250.30029, 32.0, 186.5, -29.0, 700.0, 454.0
1136250.11917, 33.0, 186.5, -29.0, 700.0, 454.0
1136250.08994, 33.0, 186.5, -29.0, 700.0, 454.0
1136250.16088, 35.0, 186.5, -29.0, 700.0, 454.0
1136250.31469, 35.0, 186.5, -29.0, 700.0, 454.0
1136250.13825, 36.0, 186.5, -29.0, 700.0, 454.0
1136250.29541, 37.0, 186.5, -29.0, 700.0, 454.0
1136250.1108, 40.0, 186.5, -29.0, 700.0, 454.0
1136250.15925, 40.0, 186.5, -29.0, 700.0, 454.0
1136250.18787, 42.0, 186.5, -29.0, 700.0, 454.0
1136250.22803, 43.0, 186.5, -29.0, 700.0, 454.0
1136250.12858, 43.0, 186.5, -29.0, 700.0, 454.0
1136250.35273, 43.0, 186.5, -29.0, 700.0, 454.0
1136250.12767, 45.0, 186.5, -29.0, 700.0, 454.0
1136250.11846, 46.0, 186.5, -29.0, 700.0, 454.0
1136250.04358, 46.0, 186.5, -29.0, 700.0, 454.0
1136250.11226, 47.0, 186.5, -29.0, 700.0, 454.0
1136250.11778, 47.0, 186.5, -29.0, 700.0, 454.0
1136250.24574, 47.0, 186.5, -29.0, 700.0, 454.0
1136250.05931, 48.0, 186.5, -29.0, 700.0, 454.0
1136250.1104, 49.0, 186.5, -29.0, 700.0, 454.0
1136250.09923, 49.0, 186.5, -29.0, 700.0, 454.0
1136250.12423, 51.0, 186.5, -29.0, 700.0, 454.0
1136250.20116, 52.0, 186.5, -29.0, 700.0, 454.0
1136250.21508, 52.0, 186.5, -29.0, 700.0, 454.0
1136250.09282, 52.0, 186.5, -29.0, 700.0, 454.0
1136250.06919, 53.0, 186.5, -29.0, 700.0, 454.0
1136250.07361, 53.0, 186.5, -29.0, 700.0, 454.0
1136250.40828, 54.0, 186.5, -29.0, 700.0, 454.0
1136250.14774, 54.0, 186.5, -29.0, 700.0, 454.0
1136250.09149, 54.0, 186.5, -29.0, 700.0, 454.0
1136250.08056, 54.0, 186.5, -29.0, 700.0, 454.0
1136250.17554, 55.0, 186.5, -29.0, 700.0, 454.0
1136250.18586, 58.0, 186.5, -29.0, 700.0, 454.0
1136250.09223, 59.0, 186.5, -29.0, 700.0, 454.0
1136250.27424, 62.0, 186.5, -29.0, 700.0, 454.0
1136250.05234, 62.0, 186.5, -29.0, 700.0, 454.0
1136250.21528, 63.0, 186.5, -29.0, 700.0, 454.0
1136250.07143, 64.0, 186.5, -29.0, 700.0, 454.0
1136250.29957, 65.0, 186.5, -29.0, 700.0, 454.0
1136250.05609, 65.0, 186.5, -29.0, 700.0, 454.0
1136250.10335, 67.0, 186.5, -29.0, 700.0, 454.0
1136250.15316, 68.0, 186.5, -29.0, 700.0, 454.0
1136250.23046, 68.0, 186.5, -29.0, 700.0, 454.0
1136250.04503, 68.0, 186.5, -29.0, 700.0, 454.0
1136250.04539, 68.0, 186.5, -29.0, 700.0, 454.0
1136250.06879, 68.0, 186.5, -29.0, 700.0, 454.0
1136250.03899, 68.0, 186.5, -29.0, 700.0, 454.0
1136250.04376, 68.0, 186.5, -29.0, 700.0, 454.0
