time,pmt,x,y,z,event
1643750.16516, 47.0, 186.5, -29.0, 700.0, 657.0
1643750.10819, 47.0, 186.5, -29.0, 700.0, 657.0
1643750.08529, 47.0, 186.5, -29.0, 700.0, 657.0
1643750.08878, 48.0, 186.5, -29.0, 700.0, 657.0
1643750.08762, 48.0, 186.5, -29.0, 700.0, 657.0
1643750.0799, 48.0, 186.5, -29.0, 700.0, 657.0
1643750.12092, 48.0, 186.5, -29.0, 700.0, 657.0
1643750.09059, 48.0, 186.5, -29.0, 700.0, 657.0
1643750.058, 49.0, 186.5, -29.0, 700.0, 657.0
1643750.07757, 49.0, 186.5, -29.0, 700.0, 657.0
1643750.08768, 49.0, 186.5, -29.0, 700.0, 657.0
1643750.08763, 50.0, 186.5, -29.0, 700.0, 657.0
1643750.02698, 50.0, 186.5, -29.0, 700.0, 657.0
1643750.02337, 50.0, 186.5, -29.0, 700.0, 657.0
1643750.04808, 50.0, 186.5, -29.0, 700.0, 657.0
1643750.18074, 50.0, 186.5, -29.0, 700.0, 657.0
1643750.0857, 50.0, 186.5, -29.0, 700.0, 657.0
1643750.06093, 50.0, 186.5, -29.0, 700.0, 657.0
1643750.19414, 51.0, 186.5, -29.0, 700.0, 657.0
1643750.07761, 51.0, 186.5, -29.0, 700.0, 657.0
1643750.06395, 51.0, 186.5, -29.0, 700.0, 657.0
1643750.05335, 51.0, 186.5, -29.0, 700.0, 657.0
1643750.0878, 51.0, 186.5, -29.0, 700.0, 657.0
1643750.14243, 52.0, 186.5, -29.0, 700.0, 657.0
1643750.06101, 52.0, 186.5, -29.0, 700.0, 657.0
1643750.3126, 53.0, 186.5, -29.0, 700.0, 657.0
1643750.07523, 53.0, 186.5, -29.0, 700.0, 657.0
1643750.2668, 53.0, 186.5, -29.0, 700.0, 657.0
1643750.07242, 54.0, 186.5, -29.0, 700.0, 657.0
1643750.33474, 55.0, 186.5, -29.0, 700.0, 657.0
1643750.30514, 56.0, 186.5, -29.0, 700.0, 657.0
1643750.0623, 63.0, 186.5, -29.0, 700.0, 657.0
1643750.41942, 66.0, 186.5, -29.0, 700.0, 657.0
1643750.1234, 66.0, 186.5, -29.0, 700.0, 657.0
1643750.10313, 66.0, 186.5, -29.0, 700.0, 657.0
1643750.07356, 66.0, 186.5, -29.0, 700.0, 657.0
1643750.04504, 67.0, 186.5, -29.0, 700.0, 657.0
1643750.07714, 67.0, 186.5, -29.0, 700.0, 657.0
1643750.06524, 67.0, 186.5, -29.0, 700.0, 657.0
1643750.31315, 67.0, 186.5, -29.0, 700.0, 657.0
1643750.10707, 67.0, 186.5, -29.0, 700.0, 657.0
1643750.14154, 68.0, 186.5, -29.0, 700.0, 657.0
1643750.08737, 68.0, 186.5, -29.0, 700.0, 657.0
1643750.09849, 68.0, 186.5, -29.0, 700.0, 657.0
1643750.0654, 69.0, 186.5, -29.0, 700.0, 657.0
1643750.06362, 69.0, 186.5, -29.0, 700.0, 657.0
1643750.15951, 69.0, 186.5, -29.0, 700.0, 657.0
1643750.07398, 69.0, 186.5, -29.0, 700.0, 657.0
1643750.09666, 69.0, 186.5, -29.0, 700.0, 657.0
1643750.06401, 69.0, 186.5, -29.0, 700.0, 657.0
1643750.04117, 69.0, 186.5, -29.0, 700.0, 657.0
1643750.08987, 69.0, 186.5, -29.0, 700.0, 657.0
1643750.06963, 70.0, 186.5, -29.0, 700.0, 657.0
1643750.20785, 70.0, 186.5, -29.0, 700.0, 657.0
1643750.05892, 70.0, 186.5, -29.0, 700.0, 657.0
1643750.05085, 70.0, 186.5, -29.0, 700.0, 657.0
1643750.13981, 70.0, 186.5, -29.0, 700.0, 657.0
1643750.06631, 70.0, 186.5, -29.0, 700.0, 657.0
1643750.08781, 70.0, 186.5, -29.0, 700.0, 657.0
1643750.09381, 71.0, 186.5, -29.0, 700.0, 657.0
1643750.07403, 71.0, 186.5, -29.0, 700.0, 657.0
1643750.04998, 71.0, 186.5, -29.0, 700.0, 657.0
1643750.18294, 71.0, 186.5, -29.0, 700.0, 657.0
1643750.05411, 71.0, 186.5, -29.0, 700.0, 657.0
1643750.12121, 71.0, 186.5, -29.0, 700.0, 657.0
1643750.0449, 71.0, 186.5, -29.0, 700.0, 657.0
1643750.05727, 72.0, 186.5, -29.0, 700.0, 657.0
1643750.08845, 73.0, 186.5, -29.0, 700.0, 657.0
1643750.24113, 73.0, 186.5, -29.0, 700.0, 657.0
1643750.08285, 74.0, 186.5, -29.0, 700.0, 657.0
1643750.07086, 74.0, 186.5, -29.0, 700.0, 657.0
1643750.1211, 75.0, 186.5, -29.0, 700.0, 657.0
1643750.06588, 76.0, 186.5, -29.0, 700.0, 657.0
1643750.11951, 77.0, 186.5, -29.0, 700.0, 657.0
1643750.14787, 78.0, 186.5, -29.0, 700.0, 657.0
1643750.14983, 85.0, 186.5, -29.0, 700.0, 657.0
1643750.05849, 86.0, 186.5, -29.0, 700.0, 657.0
1643750.08641, 86.0, 186.5, -29.0, 700.0, 657.0
1643750.34292, 86.0, 186.5, -29.0, 700.0, 657.0
1643750.24761, 87.0, 186.5, -29.0, 700.0, 657.0
1643750.04054, 88.0, 186.5, -29.0, 700.0, 657.0
1643750.10803, 88.0, 186.5, -29.0, 700.0, 657.0
1643750.09974, 89.0, 186.5, -29.0, 700.0, 657.0
1643750.18637, 90.0, 186.5, -29.0, 700.0, 657.0
1643751.76439, 90.0, 186.5, -29.0, 700.0, 657.0
1643750.09048, 91.0, 186.5, -29.0, 700.0, 657.0
1643750.08784, 91.0, 186.5, -29.0, 700.0, 657.0
1643750.26004, 91.0, 186.5, -29.0, 700.0, 657.0
1643750.18155, 92.0, 186.5, -29.0, 700.0, 657.0
1643750.0924, 92.0, 186.5, -29.0, 700.0, 657.0
1643750.09956, 93.0, 186.5, -29.0, 700.0, 657.0
1643750.21821, 93.0, 186.5, -29.0, 700.0, 657.0
1643750.17609, 93.0, 186.5, -29.0, 700.0, 657.0
1643750.16972, 95.0, 186.5, -29.0, 700.0, 657.0
1643751.39135, 97.0, 186.5, -29.0, 700.0, 657.0
1643750.11018, 106.0, 186.5, -29.0, 700.0, 657.0
1646250.08947, 29.0, 186.5, -29.0, 700.0, 658.0
1646250.10158, 46.0, 186.5, -29.0, 700.0, 658.0
1646250.34627, 47.0, 186.5, -29.0, 700.0, 658.0
1646250.14624, 47.0, 186.5, -29.0, 700.0, 658.0
1646250.08749, 48.0, 186.5, -29.0, 700.0, 658.0
1646250.0586, 49.0, 186.5, -29.0, 700.0, 658.0
1646250.09405, 49.0, 186.5, -29.0, 700.0, 658.0
1646250.05594, 50.0, 186.5, -29.0, 700.0, 658.0
1646250.0511, 50.0, 186.5, -29.0, 700.0, 658.0
1646250.09511, 50.0, 186.5, -29.0, 700.0, 658.0
1646250.17528, 50.0, 186.5, -29.0, 700.0, 658.0
1646250.11378, 51.0, 186.5, -29.0, 700.0, 658.0
1646250.16786, 51.0, 186.5, -29.0, 700.0, 658.0
1646250.03905, 51.0, 186.5, -29.0, 700.0, 658.0
1646250.209, 52.0, 186.5, -29.0, 700.0, 658.0
1646250.04845, 52.0, 186.5, -29.0, 700.0, 658.0
1646250.24913, 53.0, 186.5, -29.0, 700.0, 658.0
1646250.0989, 54.0, 186.5, -29.0, 700.0, 658.0
1646250.11229, 54.0, 186.5, -29.0, 700.0, 658.0
1646250.16021, 65.0, 186.5, -29.0, 700.0, 658.0
1646250.02966, 66.0, 186.5, -29.0, 700.0, 658.0
1646250.04191, 69.0, 186.5, -29.0, 700.0, 658.0
1646250.0449, 70.0, 186.5, -29.0, 700.0, 658.0
1646250.0762, 70.0, 186.5, -29.0, 700.0, 658.0
1646250.08231, 70.0, 186.5, -29.0, 700.0, 658.0
1646250.10836, 71.0, 186.5, -29.0, 700.0, 658.0
1646250.05844, 71.0, 186.5, -29.0, 700.0, 658.0
1646250.06576, 71.0, 186.5, -29.0, 700.0, 658.0
1646250.07573, 72.0, 186.5, -29.0, 700.0, 658.0
1646250.06845, 73.0, 186.5, -29.0, 700.0, 658.0
1646250.16235, 73.0, 186.5, -29.0, 700.0, 658.0
1646250.09875, 89.0, 186.5, -29.0, 700.0, 658.0
1646250.12098, 94.0, 186.5, -29.0, 700.0, 658.0
1646250.2179, 95.0, 186.5, -29.0, 700.0, 658.0
1648750.08436, 27.0, 186.5, -29.0, 700.0, 659.0
1648750.10123, 40.0, 186.5, -29.0, 700.0, 659.0
1648750.16696, 42.0, 186.5, -29.0, 700.0, 659.0
1648750.19803, 46.0, 186.5, -29.0, 700.0, 659.0
1648750.03735, 48.0, 186.5, -29.0, 700.0, 659.0
1648750.05757, 48.0, 186.5, -29.0, 700.0, 659.0
1648750.06829, 48.0, 186.5, -29.0, 700.0, 659.0
1648750.08708, 48.0, 186.5, -29.0, 700.0, 659.0
1648750.05885, 48.0, 186.5, -29.0, 700.0, 659.0
1648750.0528, 48.0, 186.5, -29.0, 700.0, 659.0
1648750.05353, 48.0, 186.5, -29.0, 700.0, 659.0
1648750.03413, 48.0, 186.5, -29.0, 700.0, 659.0
1648750.03561, 49.0, 186.5, -29.0, 700.0, 659.0
1648750.08848, 49.0, 186.5, -29.0, 700.0, 659.0
1648750.10786, 50.0, 186.5, -29.0, 700.0, 659.0
1648750.13349, 50.0, 186.5, -29.0, 700.0, 659.0
1648750.03537, 50.0, 186.5, -29.0, 700.0, 659.0
1648750.12866, 51.0, 186.5, -29.0, 700.0, 659.0
1648750.03559, 51.0, 186.5, -29.0, 700.0, 659.0
1648750.04747, 51.0, 186.5, -29.0, 700.0, 659.0
1648750.23363, 53.0, 186.5, -29.0, 700.0, 659.0
1648750.03843, 53.0, 186.5, -29.0, 700.0, 659.0
1648750.0964, 55.0, 186.5, -29.0, 700.0, 659.0
1648750.08058, 55.0, 186.5, -29.0, 700.0, 659.0
1648750.28806, 62.0, 186.5, -29.0, 700.0, 659.0
1648750.13212, 64.0, 186.5, -29.0, 700.0, 659.0
1648750.05936, 65.0, 186.5, -29.0, 700.0, 659.0
1648750.13018, 66.0, 186.5, -29.0, 700.0, 659.0
1648750.05315, 67.0, 186.5, -29.0, 700.0, 659.0
1648750.09317, 67.0, 186.5, -29.0, 700.0, 659.0
1648750.16311, 68.0, 186.5, -29.0, 700.0, 659.0
1648750.11381, 68.0, 186.5, -29.0, 700.0, 659.0
1648750.08697, 68.0, 186.5, -29.0, 700.0, 659.0
1648750.06601, 69.0, 186.5, -29.0, 700.0, 659.0
1648750.10131, 70.0, 186.5, -29.0, 700.0, 659.0
1648750.06933, 71.0, 186.5, -29.0, 700.0, 659.0
1648750.04837, 71.0, 186.5, -29.0, 700.0, 659.0
1648750.08997, 71.0, 186.5, -29.0, 700.0, 659.0
1648750.15785, 71.0, 186.5, -29.0, 700.0, 659.0
1648750.04049, 71.0, 186.5, -29.0, 700.0, 659.0
1648750.11922, 71.0, 186.5, -29.0, 700.0, 659.0
1648750.1014, 72.0, 186.5, -29.0, 700.0, 659.0
1648750.09551, 73.0, 186.5, -29.0, 700.0, 659.0
1648750.33784, 73.0, 186.5, -29.0, 700.0, 659.0
1648750.05798, 73.0, 186.5, -29.0, 700.0, 659.0
1648750.14054, 73.0, 186.5, -29.0, 700.0, 659.0
1648750.04299, 73.0, 186.5, -29.0, 700.0, 659.0
1648750.07077, 74.0, 186.5, -29.0, 700.0, 659.0
1648750.12071, 75.0, 186.5, -29.0, 700.0, 659.0
1648750.99307, 76.0, 186.5, -29.0, 700.0, 659.0
1648750.23797, 84.0, 186.5, -29.0, 700.0, 659.0
1648750.40077, 87.0, 186.5, -29.0, 700.0, 659.0
1648750.11245, 88.0, 186.5, -29.0, 700.0, 659.0
1648750.24709, 91.0, 186.5, -29.0, 700.0, 659.0
1648750.17932, 114.0, 186.5, -29.0, 700.0, 659.0
1651251.94131, 25.0, 186.5, -29.0, 700.0, 660.0
1651250.23066, 32.0, 186.5, -29.0, 700.0, 660.0
1651250.17342, 46.0, 186.5, -29.0, 700.0, 660.0
1651250.084, 47.0, 186.5, -29.0, 700.0, 660.0
1651250.22567, 47.0, 186.5, -29.0, 700.0, 660.0
1651250.1192, 48.0, 186.5, -29.0, 700.0, 660.0
1651250.04483, 48.0, 186.5, -29.0, 700.0, 660.0
1651250.08929, 48.0, 186.5, -29.0, 700.0, 660.0
1651250.02811, 49.0, 186.5, -29.0, 700.0, 660.0
1651250.21292, 50.0, 186.5, -29.0, 700.0, 660.0
1651250.05617, 50.0, 186.5, -29.0, 700.0, 660.0
1651250.06241, 51.0, 186.5, -29.0, 700.0, 660.0
1651250.05796, 51.0, 186.5, -29.0, 700.0, 660.0
1651250.03813, 52.0, 186.5, -29.0, 700.0, 660.0
1651250.15154, 52.0, 186.5, -29.0, 700.0, 660.0
1651250.06534, 52.0, 186.5, -29.0, 700.0, 660.0
1651250.09437, 52.0, 186.5, -29.0, 700.0, 660.0
1651250.0311, 52.0, 186.5, -29.0, 700.0, 660.0
1651250.09103, 52.0, 186.5, -29.0, 700.0, 660.0
1651250.07549, 52.0, 186.5, -29.0, 700.0, 660.0
1651250.06348, 54.0, 186.5, -29.0, 700.0, 660.0
1651250.14768, 64.0, 186.5, -29.0, 700.0, 660.0
1651250.13427, 66.0, 186.5, -29.0, 700.0, 660.0
1651250.04344, 67.0, 186.5, -29.0, 700.0, 660.0
1651250.07043, 67.0, 186.5, -29.0, 700.0, 660.0
1651250.05972, 69.0, 186.5, -29.0, 700.0, 660.0
1651250.09705, 70.0, 186.5, -29.0, 700.0, 660.0
1651250.0605, 70.0, 186.5, -29.0, 700.0, 660.0
1651250.18193, 71.0, 186.5, -29.0, 700.0, 660.0
1651250.03636, 71.0, 186.5, -29.0, 700.0, 660.0
1651250.08294, 72.0, 186.5, -29.0, 700.0, 660.0
1651250.07134, 72.0, 186.5, -29.0, 700.0, 660.0
1651250.08287, 72.0, 186.5, -29.0, 700.0, 660.0
1651250.14325, 73.0, 186.5, -29.0, 700.0, 660.0
1651250.05879, 75.0, 186.5, -29.0, 700.0, 660.0
1651250.17641, 75.0, 186.5, -29.0, 700.0, 660.0
1651250.10962, 86.0, 186.5, -29.0, 700.0, 660.0
1651250.54606, 88.0, 186.5, -29.0, 700.0, 660.0
1651250.16489, 88.0, 186.5, -29.0, 700.0, 660.0
1651250.51829, 89.0, 186.5, -29.0, 700.0, 660.0
1651250.1083, 91.0, 186.5, -29.0, 700.0, 660.0
1651250.29043, 95.0, 186.5, -29.0, 700.0, 660.0
1651250.40667, 96.0, 186.5, -29.0, 700.0, 660.0
1653750.07457, 27.0, 186.5, -29.0, 700.0, 661.0
1653750.0828, 28.0, 186.5, -29.0, 700.0, 661.0
1653750.11265, 29.0, 186.5, -29.0, 700.0, 661.0
1653750.23395, 30.0, 186.5, -29.0, 700.0, 661.0
1653750.18534, 30.0, 186.5, -29.0, 700.0, 661.0
1653750.07677, 34.0, 186.5, -29.0, 700.0, 661.0
1653750.37166, 36.0, 186.5, -29.0, 700.0, 661.0
1653750.10374, 41.0, 186.5, -29.0, 700.0, 661.0
1653750.09003, 46.0, 186.5, -29.0, 700.0, 661.0
1653750.37588, 46.0, 186.5, -29.0, 700.0, 661.0
1653750.29857, 46.0, 186.5, -29.0, 700.0, 661.0
1653750.08305, 47.0, 186.5, -29.0, 700.0, 661.0
1653750.04879, 47.0, 186.5, -29.0, 700.0, 661.0
1653750.03754, 48.0, 186.5, -29.0, 700.0, 661.0
1653750.07267, 48.0, 186.5, -29.0, 700.0, 661.0
1653750.09283, 48.0, 186.5, -29.0, 700.0, 661.0
1653750.22392, 48.0, 186.5, -29.0, 700.0, 661.0
1653750.09243, 48.0, 186.5, -29.0, 700.0, 661.0
1653750.12773, 48.0, 186.5, -29.0, 700.0, 661.0
1653750.06905, 49.0, 186.5, -29.0, 700.0, 661.0
1653750.03903, 49.0, 186.5, -29.0, 700.0, 661.0
1653750.11099, 49.0, 186.5, -29.0, 700.0, 661.0
1653750.04933, 50.0, 186.5, -29.0, 700.0, 661.0
1653750.13957, 50.0, 186.5, -29.0, 700.0, 661.0
1653750.095, 50.0, 186.5, -29.0, 700.0, 661.0
1653750.0798, 50.0, 186.5, -29.0, 700.0, 661.0
1653750.04001, 50.0, 186.5, -29.0, 700.0, 661.0
1653750.1145, 50.0, 186.5, -29.0, 700.0, 661.0
1653750.19375, 51.0, 186.5, -29.0, 700.0, 661.0
1653750.08412, 51.0, 186.5, -29.0, 700.0, 661.0
1653750.12236, 51.0, 186.5, -29.0, 700.0, 661.0
1653750.08981, 52.0, 186.5, -29.0, 700.0, 661.0
1653750.08122, 52.0, 186.5, -29.0, 700.0, 661.0
1653750.24026, 52.0, 186.5, -29.0, 700.0, 661.0
1653750.10851, 53.0, 186.5, -29.0, 700.0, 661.0
1653750.25082, 53.0, 186.5, -29.0, 700.0, 661.0
1653750.07679, 54.0, 186.5, -29.0, 700.0, 661.0
1653750.09045, 54.0, 186.5, -29.0, 700.0, 661.0
1653750.8444, 55.0, 186.5, -29.0, 700.0, 661.0
1653751.28053, 63.0, 186.5, -29.0, 700.0, 661.0
1653750.19578, 63.0, 186.5, -29.0, 700.0, 661.0
1653750.11073, 63.0, 186.5, -29.0, 700.0, 661.0
1653750.08052, 66.0, 186.5, -29.0, 700.0, 661.0
1653750.08487, 66.0, 186.5, -29.0, 700.0, 661.0
1653750.16196, 66.0, 186.5, -29.0, 700.0, 661.0
1653750.13332, 67.0, 186.5, -29.0, 700.0, 661.0
1653750.07375, 68.0, 186.5, -29.0, 700.0, 661.0
1653750.10137, 68.0, 186.5, -29.0, 700.0, 661.0
1653750.04934, 68.0, 186.5, -29.0, 700.0, 661.0
1653750.13574, 68.0, 186.5, -29.0, 700.0, 661.0
1653750.10143, 68.0, 186.5, -29.0, 700.0, 661.0
1653750.08556, 69.0, 186.5, -29.0, 700.0, 661.0
1653750.05118, 69.0, 186.5, -29.0, 700.0, 661.0
1653750.06739, 69.0, 186.5, -29.0, 700.0, 661.0
1653750.10796, 69.0, 186.5, -29.0, 700.0, 661.0
1653750.04197, 69.0, 186.5, -29.0, 700.0, 661.0
1653750.0356, 70.0, 186.5, -29.0, 700.0, 661.0
1653750.02138, 70.0, 186.5, -29.0, 700.0, 661.0
1653750.07729, 70.0, 186.5, -29.0, 700.0, 661.0
1653750.05919, 70.0, 186.5, -29.0, 700.0, 661.0
1653750.09982, 70.0, 186.5, -29.0, 700.0, 661.0
1653750.05616, 70.0, 186.5, -29.0, 700.0, 661.0
1653750.11838, 70.0, 186.5, -29.0, 700.0, 661.0
1653750.10577, 70.0, 186.5, -29.0, 700.0, 661.0
1653750.05604, 70.0, 186.5, -29.0, 700.0, 661.0
1653750.03713, 71.0, 186.5, -29.0, 700.0, 661.0
1653750.12863, 71.0, 186.5, -29.0, 700.0, 661.0
1653750.05259, 72.0, 186.5, -29.0, 700.0, 661.0
1653750.04235, 72.0, 186.5, -29.0, 700.0, 661.0
1653750.03971, 73.0, 186.5, -29.0, 700.0, 661.0
1653750.11578, 73.0, 186.5, -29.0, 700.0, 661.0
1653750.06461, 73.0, 186.5, -29.0, 700.0, 661.0
1653750.38031, 74.0, 186.5, -29.0, 700.0, 661.0
1653750.32023, 74.0, 186.5, -29.0, 700.0, 661.0
1653750.19592, 75.0, 186.5, -29.0, 700.0, 661.0
1653750.34901, 76.0, 186.5, -29.0, 700.0, 661.0
1653750.27744, 82.0, 186.5, -29.0, 700.0, 661.0
1653750.23861, 88.0, 186.5, -29.0, 700.0, 661.0
1653750.24869, 89.0, 186.5, -29.0, 700.0, 661.0
1653750.16453, 90.0, 186.5, -29.0, 700.0, 661.0
1653750.07516, 92.0, 186.5, -29.0, 700.0, 661.0
1653750.20064, 94.0, 186.5, -29.0, 700.0, 661.0
1656251.38578, 22.0, 186.5, -29.0, 700.0, 662.0
1656250.25597, 25.0, 186.5, -29.0, 700.0, 662.0
1656250.06262, 26.0, 186.5, -29.0, 700.0, 662.0
1656250.1452, 27.0, 186.5, -29.0, 700.0, 662.0
1656250.12302, 31.0, 186.5, -29.0, 700.0, 662.0
1656250.32179, 34.0, 186.5, -29.0, 700.0, 662.0
1656250.0914, 34.0, 186.5, -29.0, 700.0, 662.0
1656250.0589, 37.0, 186.5, -29.0, 700.0, 662.0
1656250.08232, 45.0, 186.5, -29.0, 700.0, 662.0
1656250.31516, 46.0, 186.5, -29.0, 700.0, 662.0
1656250.07393, 46.0, 186.5, -29.0, 700.0, 662.0
1656250.09958, 46.0, 186.5, -29.0, 700.0, 662.0
1656250.05736, 47.0, 186.5, -29.0, 700.0, 662.0
1656250.12238, 47.0, 186.5, -29.0, 700.0, 662.0
1656250.07365, 47.0, 186.5, -29.0, 700.0, 662.0
1656250.08407, 48.0, 186.5, -29.0, 700.0, 662.0
1656250.16934, 48.0, 186.5, -29.0, 700.0, 662.0
1656250.12721, 48.0, 186.5, -29.0, 700.0, 662.0
1656250.11455, 49.0, 186.5, -29.0, 700.0, 662.0
1656250.07416, 49.0, 186.5, -29.0, 700.0, 662.0
1656250.08246, 49.0, 186.5, -29.0, 700.0, 662.0
1656250.02934, 49.0, 186.5, -29.0, 700.0, 662.0
1656250.07367, 49.0, 186.5, -29.0, 700.0, 662.0
1656250.09088, 50.0, 186.5, -29.0, 700.0, 662.0
1656250.06807, 51.0, 186.5, -29.0, 700.0, 662.0
1656250.08757, 51.0, 186.5, -29.0, 700.0, 662.0
1656250.07771, 51.0, 186.5, -29.0, 700.0, 662.0
1656250.07289, 51.0, 186.5, -29.0, 700.0, 662.0
1656250.06716, 51.0, 186.5, -29.0, 700.0, 662.0
1656250.13412, 52.0, 186.5, -29.0, 700.0, 662.0
1656250.06299, 52.0, 186.5, -29.0, 700.0, 662.0
1656250.15153, 53.0, 186.5, -29.0, 700.0, 662.0
1656250.1345, 53.0, 186.5, -29.0, 700.0, 662.0
1656250.13095, 53.0, 186.5, -29.0, 700.0, 662.0
1656250.149, 53.0, 186.5, -29.0, 700.0, 662.0
1656250.12289, 54.0, 186.5, -29.0, 700.0, 662.0
1656250.08932, 55.0, 186.5, -29.0, 700.0, 662.0
1656250.19516, 57.0, 186.5, -29.0, 700.0, 662.0
1656250.09017, 57.0, 186.5, -29.0, 700.0, 662.0
1656250.12201, 64.0, 186.5, -29.0, 700.0, 662.0
1656250.82812, 65.0, 186.5, -29.0, 700.0, 662.0
1656250.10187, 66.0, 186.5, -29.0, 700.0, 662.0
1656250.2721, 66.0, 186.5, -29.0, 700.0, 662.0
1656250.09113, 66.0, 186.5, -29.0, 700.0, 662.0
1656250.0757, 67.0, 186.5, -29.0, 700.0, 662.0
1656250.12826, 67.0, 186.5, -29.0, 700.0, 662.0
1656250.07297, 67.0, 186.5, -29.0, 700.0, 662.0
1656250.09936, 67.0, 186.5, -29.0, 700.0, 662.0
1656250.28259, 67.0, 186.5, -29.0, 700.0, 662.0
1656250.07489, 67.0, 186.5, -29.0, 700.0, 662.0
1656250.07201, 67.0, 186.5, -29.0, 700.0, 662.0
1656250.03657, 67.0, 186.5, -29.0, 700.0, 662.0
1656250.1561, 68.0, 186.5, -29.0, 700.0, 662.0
1656250.06225, 68.0, 186.5, -29.0, 700.0, 662.0
1656250.08666, 68.0, 186.5, -29.0, 700.0, 662.0
1656250.11583, 68.0, 186.5, -29.0, 700.0, 662.0
1656250.09391, 68.0, 186.5, -29.0, 700.0, 662.0
1656250.15099, 68.0, 186.5, -29.0, 700.0, 662.0
1656250.06891, 69.0, 186.5, -29.0, 700.0, 662.0
1656250.20747, 69.0, 186.5, -29.0, 700.0, 662.0
1656250.11927, 69.0, 186.5, -29.0, 700.0, 662.0
1656250.19138, 69.0, 186.5, -29.0, 700.0, 662.0
1656250.07452, 69.0, 186.5, -29.0, 700.0, 662.0
1656250.04762, 70.0, 186.5, -29.0, 700.0, 662.0
1656250.04562, 70.0, 186.5, -29.0, 700.0, 662.0
1656250.21494, 70.0, 186.5, -29.0, 700.0, 662.0
1656250.0759, 70.0, 186.5, -29.0, 700.0, 662.0
1656250.03224, 71.0, 186.5, -29.0, 700.0, 662.0
1656250.09974, 71.0, 186.5, -29.0, 700.0, 662.0
1656250.1583, 71.0, 186.5, -29.0, 700.0, 662.0
1656250.1236, 71.0, 186.5, -29.0, 700.0, 662.0
1656250.02066, 71.0, 186.5, -29.0, 700.0, 662.0
1656250.13754, 72.0, 186.5, -29.0, 700.0, 662.0
1656250.07414, 72.0, 186.5, -29.0, 700.0, 662.0
1656250.04856, 72.0, 186.5, -29.0, 700.0, 662.0
1656250.04102, 72.0, 186.5, -29.0, 700.0, 662.0
1656250.14785, 72.0, 186.5, -29.0, 700.0, 662.0
1656250.09736, 72.0, 186.5, -29.0, 700.0, 662.0
1656250.08624, 73.0, 186.5, -29.0, 700.0, 662.0
1656250.10313, 73.0, 186.5, -29.0, 700.0, 662.0
1656250.1349, 73.0, 186.5, -29.0, 700.0, 662.0
1656250.08224, 73.0, 186.5, -29.0, 700.0, 662.0
1656250.17069, 74.0, 186.5, -29.0, 700.0, 662.0
1656250.04141, 74.0, 186.5, -29.0, 700.0, 662.0
1656250.3743, 75.0, 186.5, -29.0, 700.0, 662.0
1656250.10176, 76.0, 186.5, -29.0, 700.0, 662.0
1656250.11187, 76.0, 186.5, -29.0, 700.0, 662.0
1656250.10958, 81.0, 186.5, -29.0, 700.0, 662.0
1656250.13342, 83.0, 186.5, -29.0, 700.0, 662.0
1656250.08988, 83.0, 186.5, -29.0, 700.0, 662.0
1656250.25208, 88.0, 186.5, -29.0, 700.0, 662.0
1656250.07865, 93.0, 186.5, -29.0, 700.0, 662.0
1656250.49468, 105.0, 186.5, -29.0, 700.0, 662.0
1658750.11515, 15.0, 186.5, -29.0, 700.0, 663.0
1658750.38194, 30.0, 186.5, -29.0, 700.0, 663.0
1658750.35265, 35.0, 186.5, -29.0, 700.0, 663.0
1658750.20403, 43.0, 186.5, -29.0, 700.0, 663.0
1658750.05959, 46.0, 186.5, -29.0, 700.0, 663.0
1658750.1338, 48.0, 186.5, -29.0, 700.0, 663.0
1658750.10408, 48.0, 186.5, -29.0, 700.0, 663.0
1658750.03979, 48.0, 186.5, -29.0, 700.0, 663.0
1658750.05089, 49.0, 186.5, -29.0, 700.0, 663.0
1658750.18285, 49.0, 186.5, -29.0, 700.0, 663.0
1658750.03217, 50.0, 186.5, -29.0, 700.0, 663.0
1658750.12073, 51.0, 186.5, -29.0, 700.0, 663.0
1658750.04738, 51.0, 186.5, -29.0, 700.0, 663.0
1658750.06569, 51.0, 186.5, -29.0, 700.0, 663.0
1658750.04583, 51.0, 186.5, -29.0, 700.0, 663.0
1658750.0336, 51.0, 186.5, -29.0, 700.0, 663.0
1658750.05582, 52.0, 186.5, -29.0, 700.0, 663.0
1658750.20365, 52.0, 186.5, -29.0, 700.0, 663.0
1658750.0778, 53.0, 186.5, -29.0, 700.0, 663.0
1658750.2966, 54.0, 186.5, -29.0, 700.0, 663.0
1658750.15864, 57.0, 186.5, -29.0, 700.0, 663.0
1658750.05536, 66.0, 186.5, -29.0, 700.0, 663.0
1658750.08132, 67.0, 186.5, -29.0, 700.0, 663.0
1658750.15526, 67.0, 186.5, -29.0, 700.0, 663.0
1658750.06957, 68.0, 186.5, -29.0, 700.0, 663.0
1658750.10228, 68.0, 186.5, -29.0, 700.0, 663.0
1658750.04465, 69.0, 186.5, -29.0, 700.0, 663.0
1658750.06072, 69.0, 186.5, -29.0, 700.0, 663.0
1658750.06706, 70.0, 186.5, -29.0, 700.0, 663.0
1658750.02545, 70.0, 186.5, -29.0, 700.0, 663.0
1658750.14122, 70.0, 186.5, -29.0, 700.0, 663.0
1658750.17251, 70.0, 186.5, -29.0, 700.0, 663.0
1658750.08092, 70.0, 186.5, -29.0, 700.0, 663.0
1658750.0581, 71.0, 186.5, -29.0, 700.0, 663.0
