time,pmt,x,y,z,event
196250.140599, 68.0, 252.912584294, 0.0, 700.0, 78.0
196250.10887, 68.0, 252.912584294, 0.0, 700.0, 78.0
196250.131667, 68.0, 252.912584294, 0.0, 700.0, 78.0
196250.074214, 69.0, 252.912584294, 0.0, 700.0, 78.0
196250.121928, 69.0, 252.912584294, 0.0, 700.0, 78.0
196250.069244, 69.0, 252.912584294, 0.0, 700.0, 78.0
196250.172023, 69.0, 252.912584294, 0.0, 700.0, 78.0
196250.076628, 69.0, 252.912584294, 0.0, 700.0, 78.0
196250.049326, 70.0, 252.912584294, 0.0, 700.0, 78.0
196250.043717, 70.0, 252.912584294, 0.0, 700.0, 78.0
196250.059579, 70.0, 252.912584294, 0.0, 700.0, 78.0
196250.094385, 70.0, 252.912584294, 0.0, 700.0, 78.0
196250.265163, 71.0, 252.912584294, 0.0, 700.0, 78.0
196250.098148, 71.0, 252.912584294, 0.0, 700.0, 78.0
196250.082027, 72.0, 252.912584294, 0.0, 700.0, 78.0
196251.253466, 72.0, 252.912584294, 0.0, 700.0, 78.0
196250.096315, 72.0, 252.912584294, 0.0, 700.0, 78.0
196250.106634, 73.0, 252.912584294, 0.0, 700.0, 78.0
196250.249998, 73.0, 252.912584294, 0.0, 700.0, 78.0
196250.224778, 73.0, 252.912584294, 0.0, 700.0, 78.0
196250.275802, 73.0, 252.912584294, 0.0, 700.0, 78.0
196250.112097, 75.0, 252.912584294, 0.0, 700.0, 78.0
196250.092963, 75.0, 252.912584294, 0.0, 700.0, 78.0
196250.427924, 81.0, 252.912584294, 0.0, 700.0, 78.0
196250.075528, 85.0, 252.912584294, 0.0, 700.0, 78.0
196250.119597, 90.0, 252.912584294, 0.0, 700.0, 78.0
196250.149887, 93.0, 252.912584294, 0.0, 700.0, 78.0
196250.160227, 97.0, 252.912584294, 0.0, 700.0, 78.0
196250.187145, 110.0, 252.912584294, 0.0, 700.0, 78.0
196250.066538, 111.0, 252.912584294, 0.0, 700.0, 78.0
198750.107107, 6.0, 137.900912842, 0.0, 700.0, 79.0
198750.155893, 7.0, 137.900912842, 0.0, 700.0, 79.0
198750.088189, 8.0, 137.900912842, 0.0, 700.0, 79.0
198750.204944, 12.0, 137.900912842, 0.0, 700.0, 79.0
198750.064429, 12.0, 137.900912842, 0.0, 700.0, 79.0
198750.099214, 16.0, 137.900912842, 0.0, 700.0, 79.0
198750.697653, 22.0, 137.900912842, 0.0, 700.0, 79.0
198750.334599, 25.0, 137.900912842, 0.0, 700.0, 79.0
198750.101435, 27.0, 137.900912842, 0.0, 700.0, 79.0
198750.217779, 28.0, 137.900912842, 0.0, 700.0, 79.0
198750.211438, 28.0, 137.900912842, 0.0, 700.0, 79.0
198750.284599, 29.0, 137.900912842, 0.0, 700.0, 79.0
198750.067909, 30.0, 137.900912842, 0.0, 700.0, 79.0
198750.09829, 32.0, 137.900912842, 0.0, 700.0, 79.0
198750.10639, 34.0, 137.900912842, 0.0, 700.0, 79.0
198750.18702, 40.0, 137.900912842, 0.0, 700.0, 79.0
198750.165273, 45.0, 137.900912842, 0.0, 700.0, 79.0
198750.110332, 45.0, 137.900912842, 0.0, 700.0, 79.0
198750.101769, 46.0, 137.900912842, 0.0, 700.0, 79.0
198750.073453, 46.0, 137.900912842, 0.0, 700.0, 79.0
198750.051223, 47.0, 137.900912842, 0.0, 700.0, 79.0
198750.18085, 47.0, 137.900912842, 0.0, 700.0, 79.0
198750.073368, 48.0, 137.900912842, 0.0, 700.0, 79.0
198750.133944, 48.0, 137.900912842, 0.0, 700.0, 79.0
198750.100696, 48.0, 137.900912842, 0.0, 700.0, 79.0
198750.072766, 48.0, 137.900912842, 0.0, 700.0, 79.0
198750.081796, 48.0, 137.900912842, 0.0, 700.0, 79.0
198750.027421, 48.0, 137.900912842, 0.0, 700.0, 79.0
198750.139128, 48.0, 137.900912842, 0.0, 700.0, 79.0
198750.044746, 48.0, 137.900912842, 0.0, 700.0, 79.0
198750.064903, 48.0, 137.900912842, 0.0, 700.0, 79.0
198750.065587, 48.0, 137.900912842, 0.0, 700.0, 79.0
198750.049993, 48.0, 137.900912842, 0.0, 700.0, 79.0
198750.062324, 48.0, 137.900912842, 0.0, 700.0, 79.0
198750.173929, 48.0, 137.900912842, 0.0, 700.0, 79.0
198750.068448, 48.0, 137.900912842, 0.0, 700.0, 79.0
198750.05884, 49.0, 137.900912842, 0.0, 700.0, 79.0
198750.155402, 49.0, 137.900912842, 0.0, 700.0, 79.0
198750.040125, 49.0, 137.900912842, 0.0, 700.0, 79.0
198750.044793, 49.0, 137.900912842, 0.0, 700.0, 79.0
198750.020737, 49.0, 137.900912842, 0.0, 700.0, 79.0
198750.047233, 49.0, 137.900912842, 0.0, 700.0, 79.0
198750.082483, 49.0, 137.900912842, 0.0, 700.0, 79.0
198750.104039, 50.0, 137.900912842, 0.0, 700.0, 79.0
198750.075849, 50.0, 137.900912842, 0.0, 700.0, 79.0
198750.044916, 50.0, 137.900912842, 0.0, 700.0, 79.0
198750.063699, 50.0, 137.900912842, 0.0, 700.0, 79.0
198750.139642, 50.0, 137.900912842, 0.0, 700.0, 79.0
198750.084535, 50.0, 137.900912842, 0.0, 700.0, 79.0
198750.079067, 50.0, 137.900912842, 0.0, 700.0, 79.0
198750.091644, 50.0, 137.900912842, 0.0, 700.0, 79.0
198750.069029, 50.0, 137.900912842, 0.0, 700.0, 79.0
198750.073046, 50.0, 137.900912842, 0.0, 700.0, 79.0
198750.034718, 50.0, 137.900912842, 0.0, 700.0, 79.0
198750.044761, 50.0, 137.900912842, 0.0, 700.0, 79.0
198750.070948, 50.0, 137.900912842, 0.0, 700.0, 79.0
198750.099948, 50.0, 137.900912842, 0.0, 700.0, 79.0
198750.076696, 50.0, 137.900912842, 0.0, 700.0, 79.0
198750.069421, 50.0, 137.900912842, 0.0, 700.0, 79.0
198750.087152, 50.0, 137.900912842, 0.0, 700.0, 79.0
198750.093873, 51.0, 137.900912842, 0.0, 700.0, 79.0
198750.045934, 51.0, 137.900912842, 0.0, 700.0, 79.0
198750.104566, 51.0, 137.900912842, 0.0, 700.0, 79.0
198750.05994, 51.0, 137.900912842, 0.0, 700.0, 79.0
198750.235166, 51.0, 137.900912842, 0.0, 700.0, 79.0
198750.04605, 51.0, 137.900912842, 0.0, 700.0, 79.0
198750.020743, 51.0, 137.900912842, 0.0, 700.0, 79.0
198750.063867, 51.0, 137.900912842, 0.0, 700.0, 79.0
198750.148282, 51.0, 137.900912842, 0.0, 700.0, 79.0
198750.024767, 52.0, 137.900912842, 0.0, 700.0, 79.0
198750.108683, 52.0, 137.900912842, 0.0, 700.0, 79.0
198750.154156, 52.0, 137.900912842, 0.0, 700.0, 79.0
198750.08867, 52.0, 137.900912842, 0.0, 700.0, 79.0
198750.040608, 52.0, 137.900912842, 0.0, 700.0, 79.0
198750.107368, 52.0, 137.900912842, 0.0, 700.0, 79.0
198750.085261, 53.0, 137.900912842, 0.0, 700.0, 79.0
198750.079054, 53.0, 137.900912842, 0.0, 700.0, 79.0
198750.050881, 53.0, 137.900912842, 0.0, 700.0, 79.0
198750.25383, 53.0, 137.900912842, 0.0, 700.0, 79.0
198750.224097, 53.0, 137.900912842, 0.0, 700.0, 79.0
198750.143117, 54.0, 137.900912842, 0.0, 700.0, 79.0
198750.083964, 55.0, 137.900912842, 0.0, 700.0, 79.0
198750.302129, 58.0, 137.900912842, 0.0, 700.0, 79.0
198750.10714, 58.0, 137.900912842, 0.0, 700.0, 79.0
198750.223628, 58.0, 137.900912842, 0.0, 700.0, 79.0
198750.608593, 63.0, 137.900912842, 0.0, 700.0, 79.0
198750.130412, 64.0, 137.900912842, 0.0, 700.0, 79.0
198750.065024, 64.0, 137.900912842, 0.0, 700.0, 79.0
198750.821268, 64.0, 137.900912842, 0.0, 700.0, 79.0
198750.274754, 65.0, 137.900912842, 0.0, 700.0, 79.0
198750.122606, 65.0, 137.900912842, 0.0, 700.0, 79.0
198750.119467, 65.0, 137.900912842, 0.0, 700.0, 79.0
198750.166644, 65.0, 137.900912842, 0.0, 700.0, 79.0
198750.108398, 65.0, 137.900912842, 0.0, 700.0, 79.0
198750.18046, 65.0, 137.900912842, 0.0, 700.0, 79.0
198750.126383, 65.0, 137.900912842, 0.0, 700.0, 79.0
198750.062259, 66.0, 137.900912842, 0.0, 700.0, 79.0
198750.133064, 66.0, 137.900912842, 0.0, 700.0, 79.0
198750.067041, 67.0, 137.900912842, 0.0, 700.0, 79.0
198750.111144, 67.0, 137.900912842, 0.0, 700.0, 79.0
198750.299815, 67.0, 137.900912842, 0.0, 700.0, 79.0
198750.104721, 67.0, 137.900912842, 0.0, 700.0, 79.0
198750.110121, 67.0, 137.900912842, 0.0, 700.0, 79.0
198750.056323, 67.0, 137.900912842, 0.0, 700.0, 79.0
198750.162925, 67.0, 137.900912842, 0.0, 700.0, 79.0
198750.030643, 67.0, 137.900912842, 0.0, 700.0, 79.0
198750.040366, 67.0, 137.900912842, 0.0, 700.0, 79.0
198750.090503, 67.0, 137.900912842, 0.0, 700.0, 79.0
198750.087659, 68.0, 137.900912842, 0.0, 700.0, 79.0
198750.038124, 68.0, 137.900912842, 0.0, 700.0, 79.0
198750.119251, 68.0, 137.900912842, 0.0, 700.0, 79.0
198750.046657, 68.0, 137.900912842, 0.0, 700.0, 79.0
198750.105758, 68.0, 137.900912842, 0.0, 700.0, 79.0
198750.069912, 68.0, 137.900912842, 0.0, 700.0, 79.0
198750.097735, 68.0, 137.900912842, 0.0, 700.0, 79.0
198750.042571, 69.0, 137.900912842, 0.0, 700.0, 79.0
198750.039554, 69.0, 137.900912842, 0.0, 700.0, 79.0
198750.088467, 69.0, 137.900912842, 0.0, 700.0, 79.0
198750.060938, 69.0, 137.900912842, 0.0, 700.0, 79.0
198750.105862, 69.0, 137.900912842, 0.0, 700.0, 79.0
198750.169755, 69.0, 137.900912842, 0.0, 700.0, 79.0
198750.075142, 69.0, 137.900912842, 0.0, 700.0, 79.0
198750.069669, 69.0, 137.900912842, 0.0, 700.0, 79.0
198750.188147, 69.0, 137.900912842, 0.0, 700.0, 79.0
198750.146516, 70.0, 137.900912842, 0.0, 700.0, 79.0
198750.105836, 70.0, 137.900912842, 0.0, 700.0, 79.0
198750.026328, 70.0, 137.900912842, 0.0, 700.0, 79.0
198750.043519, 70.0, 137.900912842, 0.0, 700.0, 79.0
198750.077542, 70.0, 137.900912842, 0.0, 700.0, 79.0
198750.062909, 70.0, 137.900912842, 0.0, 700.0, 79.0
198750.052842, 70.0, 137.900912842, 0.0, 700.0, 79.0
198750.052696, 71.0, 137.900912842, 0.0, 700.0, 79.0
198750.066747, 71.0, 137.900912842, 0.0, 700.0, 79.0
198750.034899, 71.0, 137.900912842, 0.0, 700.0, 79.0
198750.048405, 71.0, 137.900912842, 0.0, 700.0, 79.0
198750.020227, 71.0, 137.900912842, 0.0, 700.0, 79.0
198750.100983, 72.0, 137.900912842, 0.0, 700.0, 79.0
198750.056216, 72.0, 137.900912842, 0.0, 700.0, 79.0
198750.161902, 72.0, 137.900912842, 0.0, 700.0, 79.0
198750.061823, 72.0, 137.900912842, 0.0, 700.0, 79.0
198750.153807, 73.0, 137.900912842, 0.0, 700.0, 79.0
198750.140766, 73.0, 137.900912842, 0.0, 700.0, 79.0
198750.062832, 73.0, 137.900912842, 0.0, 700.0, 79.0
198750.112258, 74.0, 137.900912842, 0.0, 700.0, 79.0
198750.098542, 74.0, 137.900912842, 0.0, 700.0, 79.0
198750.090528, 74.0, 137.900912842, 0.0, 700.0, 79.0
198750.094048, 74.0, 137.900912842, 0.0, 700.0, 79.0
198750.075015, 76.0, 137.900912842, 0.0, 700.0, 79.0
198750.170601, 85.0, 137.900912842, 0.0, 700.0, 79.0
198750.346906, 87.0, 137.900912842, 0.0, 700.0, 79.0
198750.210917, 88.0, 137.900912842, 0.0, 700.0, 79.0
198750.354468, 88.0, 137.900912842, 0.0, 700.0, 79.0
198750.515516, 90.0, 137.900912842, 0.0, 700.0, 79.0
198750.088792, 90.0, 137.900912842, 0.0, 700.0, 79.0
198750.096704, 90.0, 137.900912842, 0.0, 700.0, 79.0
198750.204657, 93.0, 137.900912842, 0.0, 700.0, 79.0
198750.368789, 99.0, 137.900912842, 0.0, 700.0, 79.0
201250.149141, 4.0, 191.540581269, 0.0, 700.0, 80.0
201250.165928, 8.0, 191.540581269, 0.0, 700.0, 80.0
201250.847357, 10.0, 191.540581269, 0.0, 700.0, 80.0
201250.217077, 12.0, 191.540581269, 0.0, 700.0, 80.0
201250.154213, 27.0, 191.540581269, 0.0, 700.0, 80.0
201250.093448, 28.0, 191.540581269, 0.0, 700.0, 80.0
201250.295226, 29.0, 191.540581269, 0.0, 700.0, 80.0
201250.058317, 31.0, 191.540581269, 0.0, 700.0, 80.0
201250.072745, 31.0, 191.540581269, 0.0, 700.0, 80.0
201250.110746, 34.0, 191.540581269, 0.0, 700.0, 80.0
201250.238021, 36.0, 191.540581269, 0.0, 700.0, 80.0
201250.137369, 43.0, 191.540581269, 0.0, 700.0, 80.0
201250.095098, 46.0, 191.540581269, 0.0, 700.0, 80.0
201250.154063, 47.0, 191.540581269, 0.0, 700.0, 80.0
201250.097829, 48.0, 191.540581269, 0.0, 700.0, 80.0
201250.037215, 48.0, 191.540581269, 0.0, 700.0, 80.0
201250.10324, 48.0, 191.540581269, 0.0, 700.0, 80.0
201250.049505, 49.0, 191.540581269, 0.0, 700.0, 80.0
201250.082961, 50.0, 191.540581269, 0.0, 700.0, 80.0
201250.134667, 50.0, 191.540581269, 0.0, 700.0, 80.0
201250.077762, 50.0, 191.540581269, 0.0, 700.0, 80.0
201250.103425, 50.0, 191.540581269, 0.0, 700.0, 80.0
201250.045908, 51.0, 191.540581269, 0.0, 700.0, 80.0
201250.122427, 51.0, 191.540581269, 0.0, 700.0, 80.0
201250.026198, 51.0, 191.540581269, 0.0, 700.0, 80.0
201250.11995, 51.0, 191.540581269, 0.0, 700.0, 80.0
201250.105965, 51.0, 191.540581269, 0.0, 700.0, 80.0
201250.124941, 51.0, 191.540581269, 0.0, 700.0, 80.0
201250.118295, 51.0, 191.540581269, 0.0, 700.0, 80.0
201250.095826, 52.0, 191.540581269, 0.0, 700.0, 80.0
201250.098336, 52.0, 191.540581269, 0.0, 700.0, 80.0
201250.09891, 52.0, 191.540581269, 0.0, 700.0, 80.0
201250.153593, 56.0, 191.540581269, 0.0, 700.0, 80.0
201250.364097, 57.0, 191.540581269, 0.0, 700.0, 80.0
201250.16251, 64.0, 191.540581269, 0.0, 700.0, 80.0
201250.222258, 65.0, 191.540581269, 0.0, 700.0, 80.0
201250.077408, 65.0, 191.540581269, 0.0, 700.0, 80.0
201250.107858, 65.0, 191.540581269, 0.0, 700.0, 80.0
201250.094036, 66.0, 191.540581269, 0.0, 700.0, 80.0
201250.264395, 66.0, 191.540581269, 0.0, 700.0, 80.0
201250.102069, 66.0, 191.540581269, 0.0, 700.0, 80.0
201250.081711, 67.0, 191.540581269, 0.0, 700.0, 80.0
201250.08122, 67.0, 191.540581269, 0.0, 700.0, 80.0
201250.155926, 67.0, 191.540581269, 0.0, 700.0, 80.0
201250.028792, 67.0, 191.540581269, 0.0, 700.0, 80.0
201250.054755, 67.0, 191.540581269, 0.0, 700.0, 80.0
201250.10596, 68.0, 191.540581269, 0.0, 700.0, 80.0
201250.147335, 68.0, 191.540581269, 0.0, 700.0, 80.0
201250.02809, 68.0, 191.540581269, 0.0, 700.0, 80.0
201250.046735, 69.0, 191.540581269, 0.0, 700.0, 80.0
201250.152007, 69.0, 191.540581269, 0.0, 700.0, 80.0
201250.049401, 69.0, 191.540581269, 0.0, 700.0, 80.0
201250.119216, 69.0, 191.540581269, 0.0, 700.0, 80.0
201250.032896, 69.0, 191.540581269, 0.0, 700.0, 80.0
201250.068818, 70.0, 191.540581269, 0.0, 700.0, 80.0
201250.079484, 70.0, 191.540581269, 0.0, 700.0, 80.0
201250.060508, 70.0, 191.540581269, 0.0, 700.0, 80.0
201250.066064, 71.0, 191.540581269, 0.0, 700.0, 80.0
201250.090834, 71.0, 191.540581269, 0.0, 700.0, 80.0
201250.138898, 71.0, 191.540581269, 0.0, 700.0, 80.0
201250.068307, 71.0, 191.540581269, 0.0, 700.0, 80.0
201250.088349, 71.0, 191.540581269, 0.0, 700.0, 80.0
201250.06493, 72.0, 191.540581269, 0.0, 700.0, 80.0
201250.460527, 73.0, 191.540581269, 0.0, 700.0, 80.0
201250.037136, 73.0, 191.540581269, 0.0, 700.0, 80.0
201250.136196, 74.0, 191.540581269, 0.0, 700.0, 80.0
201250.111787, 74.0, 191.540581269, 0.0, 700.0, 80.0
201250.279853, 79.0, 191.540581269, 0.0, 700.0, 80.0
201250.116085, 89.0, 191.540581269, 0.0, 700.0, 80.0
201250.090518, 91.0, 191.540581269, 0.0, 700.0, 80.0
201250.107722, 91.0, 191.540581269, 0.0, 700.0, 80.0
201250.074005, 92.0, 191.540581269, 0.0, 700.0, 80.0
201250.118836, 93.0, 191.540581269, 0.0, 700.0, 80.0
201250.41542, 95.0, 191.540581269, 0.0, 700.0, 80.0
201250.169109, 113.0, 191.540581269, 0.0, 700.0, 80.0
203750.197476, 3.0, 87.7990624197, 0.0, 700.0, 81.0
203750.173383, 6.0, 87.7990624197, 0.0, 700.0, 81.0
203750.161114, 10.0, 87.7990624197, 0.0, 700.0, 81.0
203750.146985, 16.0, 87.7990624197, 0.0, 700.0, 81.0
203750.135959, 25.0, 87.7990624197, 0.0, 700.0, 81.0
203750.065326, 25.0, 87.7990624197, 0.0, 700.0, 81.0
203750.095695, 26.0, 87.7990624197, 0.0, 700.0, 81.0
203750.089248, 26.0, 87.7990624197, 0.0, 700.0, 81.0
203750.110489, 28.0, 87.7990624197, 0.0, 700.0, 81.0
203750.105305, 28.0, 87.7990624197, 0.0, 700.0, 81.0
203750.122132, 28.0, 87.7990624197, 0.0, 700.0, 81.0
203750.363567, 28.0, 87.7990624197, 0.0, 700.0, 81.0
203750.751258, 29.0, 87.7990624197, 0.0, 700.0, 81.0
203750.146312, 30.0, 87.7990624197, 0.0, 700.0, 81.0
203750.06501, 30.0, 87.7990624197, 0.0, 700.0, 81.0
203750.100463, 31.0, 87.7990624197, 0.0, 700.0, 81.0
203750.154137, 31.0, 87.7990624197, 0.0, 700.0, 81.0
203750.217522, 31.0, 87.7990624197, 0.0, 700.0, 81.0
203750.108994, 32.0, 87.7990624197, 0.0, 700.0, 81.0
203750.112329, 34.0, 87.7990624197, 0.0, 700.0, 81.0
203750.151881, 34.0, 87.7990624197, 0.0, 700.0, 81.0
203751.464842, 40.0, 87.7990624197, 0.0, 700.0, 81.0
203750.196233, 44.0, 87.7990624197, 0.0, 700.0, 81.0
203750.04911, 44.0, 87.7990624197, 0.0, 700.0, 81.0
203750.052305, 45.0, 87.7990624197, 0.0, 700.0, 81.0
203750.049084, 46.0, 87.7990624197, 0.0, 700.0, 81.0
203750.112842, 46.0, 87.7990624197, 0.0, 700.0, 81.0
203750.065209, 46.0, 87.7990624197, 0.0, 700.0, 81.0
203750.155477, 46.0, 87.7990624197, 0.0, 700.0, 81.0
203750.052406, 47.0, 87.7990624197, 0.0, 700.0, 81.0
203750.217051, 47.0, 87.7990624197, 0.0, 700.0, 81.0
203750.079674, 47.0, 87.7990624197, 0.0, 700.0, 81.0
203750.086627, 47.0, 87.7990624197, 0.0, 700.0, 81.0
203750.168463, 47.0, 87.7990624197, 0.0, 700.0, 81.0
203750.156983, 47.0, 87.7990624197, 0.0, 700.0, 81.0
203750.113673, 47.0, 87.7990624197, 0.0, 700.0, 81.0
203750.076122, 47.0, 87.7990624197, 0.0, 700.0, 81.0
203750.036254, 47.0, 87.7990624197, 0.0, 700.0, 81.0
203750.082616, 47.0, 87.7990624197, 0.0, 700.0, 81.0
203750.075774, 47.0, 87.7990624197, 0.0, 700.0, 81.0
203750.113073, 48.0, 87.7990624197, 0.0, 700.0, 81.0
203750.03311, 48.0, 87.7990624197, 0.0, 700.0, 81.0
203750.14005, 48.0, 87.7990624197, 0.0, 700.0, 81.0
203750.045337, 48.0, 87.7990624197, 0.0, 700.0, 81.0
203750.055934, 48.0, 87.7990624197, 0.0, 700.0, 81.0
203750.068617, 48.0, 87.7990624197, 0.0, 700.0, 81.0
203750.085064, 48.0, 87.7990624197, 0.0, 700.0, 81.0
203750.085971, 48.0, 87.7990624197, 0.0, 700.0, 81.0
203750.079148, 48.0, 87.7990624197, 0.0, 700.0, 81.0
203750.029388, 48.0, 87.7990624197, 0.0, 700.0, 81.0
203750.054929, 48.0, 87.7990624197, 0.0, 700.0, 81.0
203750.095291, 48.0, 87.7990624197, 0.0, 700.0, 81.0
203750.039509, 48.0, 87.7990624197, 0.0, 700.0, 81.0
203750.082584, 48.0, 87.7990624197, 0.0, 700.0, 81.0
203750.039131, 48.0, 87.7990624197, 0.0, 700.0, 81.0
203750.051615, 48.0, 87.7990624197, 0.0, 700.0, 81.0
203750.037426, 48.0, 87.7990624197, 0.0, 700.0, 81.0
203750.038616, 48.0, 87.7990624197, 0.0, 700.0, 81.0
203750.035524, 48.0, 87.7990624197, 0.0, 700.0, 81.0
203750.04043, 48.0, 87.7990624197, 0.0, 700.0, 81.0
203750.087127, 48.0, 87.7990624197, 0.0, 700.0, 81.0
203750.070196, 48.0, 87.7990624197, 0.0, 700.0, 81.0
203750.066118, 48.0, 87.7990624197, 0.0, 700.0, 81.0
203750.064039, 48.0, 87.7990624197, 0.0, 700.0, 81.0
203750.103132, 48.0, 87.7990624197, 0.0, 700.0, 81.0
203750.075303, 49.0, 87.7990624197, 0.0, 700.0, 81.0
203750.032006, 49.0, 87.7990624197, 0.0, 700.0, 81.0
203750.089989, 49.0, 87.7990624197, 0.0, 700.0, 81.0
203750.025285, 49.0, 87.7990624197, 0.0, 700.0, 81.0
203750.11728, 49.0, 87.7990624197, 0.0, 700.0, 81.0
203750.023946, 49.0, 87.7990624197, 0.0, 700.0, 81.0
203750.057409, 49.0, 87.7990624197, 0.0, 700.0, 81.0
203750.119363, 49.0, 87.7990624197, 0.0, 700.0, 81.0
203750.033677, 49.0, 87.7990624197, 0.0, 700.0, 81.0
203750.066585, 49.0, 87.7990624197, 0.0, 700.0, 81.0
203750.097517, 49.0, 87.7990624197, 0.0, 700.0, 81.0
203750.023304, 49.0, 87.7990624197, 0.0, 700.0, 81.0
203750.060616, 49.0, 87.7990624197, 0.0, 700.0, 81.0
203750.055448, 49.0, 87.7990624197, 0.0, 700.0, 81.0
203750.025278, 49.0, 87.7990624197, 0.0, 700.0, 81.0
203750.140622, 49.0, 87.7990624197, 0.0, 700.0, 81.0
203750.097886, 49.0, 87.7990624197, 0.0, 700.0, 81.0
203750.078224, 50.0, 87.7990624197, 0.0, 700.0, 81.0
203750.021697, 50.0, 87.7990624197, 0.0, 700.0, 81.0
203750.059453, 50.0, 87.7990624197, 0.0, 700.0, 81.0
203750.03201, 50.0, 87.7990624197, 0.0, 700.0, 81.0
203750.065497, 50.0, 87.7990624197, 0.0, 700.0, 81.0
203750.068181, 50.0, 87.7990624197, 0.0, 700.0, 81.0
203750.082174, 50.0, 87.7990624197, 0.0, 700.0, 81.0
203750.050571, 50.0, 87.7990624197, 0.0, 700.0, 81.0
203750.177002, 50.0, 87.7990624197, 0.0, 700.0, 81.0
203750.065414, 50.0, 87.7990624197, 0.0, 700.0, 81.0
203750.088194, 50.0, 87.7990624197, 0.0, 700.0, 81.0
203750.074991, 50.0, 87.7990624197, 0.0, 700.0, 81.0
203750.046918, 50.0, 87.7990624197, 0.0, 700.0, 81.0
203750.053882, 50.0, 87.7990624197, 0.0, 700.0, 81.0
203750.041336, 50.0, 87.7990624197, 0.0, 700.0, 81.0
203750.050983, 50.0, 87.7990624197, 0.0, 700.0, 81.0
203750.034513, 50.0, 87.7990624197, 0.0, 700.0, 81.0
203750.032862, 50.0, 87.7990624197, 0.0, 700.0, 81.0
203750.068013, 50.0, 87.7990624197, 0.0, 700.0, 81.0
203750.11184, 50.0, 87.7990624197, 0.0, 700.0, 81.0
203750.203064, 50.0, 87.7990624197, 0.0, 700.0, 81.0
203750.180359, 50.0, 87.7990624197, 0.0, 700.0, 81.0
203750.042669, 50.0, 87.7990624197, 0.0, 700.0, 81.0
203750.059055, 50.0, 87.7990624197, 0.0, 700.0, 81.0
203750.072522, 50.0, 87.7990624197, 0.0, 700.0, 81.0
203750.160562, 50.0, 87.7990624197, 0.0, 700.0, 81.0
203750.03996, 50.0, 87.7990624197, 0.0, 700.0, 81.0
203750.093928, 50.0, 87.7990624197, 0.0, 700.0, 81.0
203750.028672, 50.0, 87.7990624197, 0.0, 700.0, 81.0
203750.054339, 50.0, 87.7990624197, 0.0, 700.0, 81.0
203750.10214, 50.0, 87.7990624197, 0.0, 700.0, 81.0
203750.160442, 51.0, 87.7990624197, 0.0, 700.0, 81.0
203750.095619, 51.0, 87.7990624197, 0.0, 700.0, 81.0
203750.045884, 51.0, 87.7990624197, 0.0, 700.0, 81.0
203750.038863, 51.0, 87.7990624197, 0.0, 700.0, 81.0
203750.076285, 51.0, 87.7990624197, 0.0, 700.0, 81.0
203750.032933, 51.0, 87.7990624197, 0.0, 700.0, 81.0
203750.130227, 51.0, 87.7990624197, 0.0, 700.0, 81.0
203750.028902, 51.0, 87.7990624197, 0.0, 700.0, 81.0
203750.055625, 51.0, 87.7990624197, 0.0, 700.0, 81.0
203750.048582, 51.0, 87.7990624197, 0.0, 700.0, 81.0
203750.056601, 51.0, 87.7990624197, 0.0, 700.0, 81.0
203750.040758, 51.0, 87.7990624197, 0.0, 700.0, 81.0
203750.031705, 51.0, 87.7990624197, 0.0, 700.0, 81.0
203750.059181, 51.0, 87.7990624197, 0.0, 700.0, 81.0
203750.093881, 51.0, 87.7990624197, 0.0, 700.0, 81.0
203750.057425, 52.0, 87.7990624197, 0.0, 700.0, 81.0
203750.036778, 52.0, 87.7990624197, 0.0, 700.0, 81.0
203750.05497, 52.0, 87.7990624197, 0.0, 700.0, 81.0
203750.083899, 52.0, 87.7990624197, 0.0, 700.0, 81.0
203750.042263, 52.0, 87.7990624197, 0.0, 700.0, 81.0
203750.144195, 52.0, 87.7990624197, 0.0, 700.0, 81.0
203750.094522, 52.0, 87.7990624197, 0.0, 700.0, 81.0
203750.051382, 52.0, 87.7990624197, 0.0, 700.0, 81.0
203750.075052, 52.0, 87.7990624197, 0.0, 700.0, 81.0
203750.100136, 53.0, 87.7990624197, 0.0, 700.0, 81.0
203750.046805, 53.0, 87.7990624197, 0.0, 700.0, 81.0
203750.208523, 53.0, 87.7990624197, 0.0, 700.0, 81.0
203750.058936, 53.0, 87.7990624197, 0.0, 700.0, 81.0
203750.056902, 54.0, 87.7990624197, 0.0, 700.0, 81.0
203750.137248, 54.0, 87.7990624197, 0.0, 700.0, 81.0
203750.079421, 56.0, 87.7990624197, 0.0, 700.0, 81.0
203750.174579, 57.0, 87.7990624197, 0.0, 700.0, 81.0
203750.094435, 61.0, 87.7990624197, 0.0, 700.0, 81.0
203750.11208, 63.0, 87.7990624197, 0.0, 700.0, 81.0
203750.145859, 63.0, 87.7990624197, 0.0, 700.0, 81.0
203750.285165, 64.0, 87.7990624197, 0.0, 700.0, 81.0
203750.086503, 65.0, 87.7990624197, 0.0, 700.0, 81.0
203750.167352, 65.0, 87.7990624197, 0.0, 700.0, 81.0
203750.1267, 66.0, 87.7990624197, 0.0, 700.0, 81.0
203750.085624, 66.0, 87.7990624197, 0.0, 700.0, 81.0
203750.078507, 66.0, 87.7990624197, 0.0, 700.0, 81.0
203750.145875, 66.0, 87.7990624197, 0.0, 700.0, 81.0
203750.148797, 66.0, 87.7990624197, 0.0, 700.0, 81.0
203750.211061, 67.0, 87.7990624197, 0.0, 700.0, 81.0
